baseline_id,building_name ,vintage_name ,year,measure_id ,Percent of Total Base Area,Electricity-Heating KWh/m2,Natural Gas-Heating KWh/m2,Electricity-Cooling KWh/m2,Electricity-Water Systems KWh/m2,Natural Gas-Water Systems KWh/m2,Electricity-Interior Lighting KWh/m2,Electricity-Interior Equipment KWh/m2,District Heating-Interior Equipment KWh/m2,Electricity-Fans KWh/m2,Electricity-Pumps KWh/m2,Electricity-Heat Recovery KWh/m2,baseline-Electricity-heating kWh,baseline-Natural Gas-heating kWh,baseline-Electricity-Cooling kWh,baseline-Electricity-Water Systems kWh,baseline-Natural Gas - Water Systems kWh,baseline-Electricty-Interior Lighting kWh,baseline-Electricity-Interior Equipment kWh,baseline-District Heating-Interior Equipment kWh,baseline-Electricity-Fans kWh,baseline-Electricity-Pumps kWh,baseline-Electricity-Heat Recovery kWh,baseline total energy kWh,Gas Energy Savings kWh,Electric Energy Savings kWh,Total Savings kWh,Gas Energy Savings $,Electric Energy Savings $,Total Savings $,Base Total ECM Cost $,Base Total ECM Payback ,Base baseline GHG tonnes
14.0,Office,1960-1979,2015.0,infil_reduce,0.015037139141068242,0.0,4.546150437059537,0.27716078573801733,0.0,0.6825408134763323,0.5676517785488692,0.17181427301393049,0.0,0.4170851958187691,0.1386659212370287,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,242231.5114105192,13968.997694197971,256200.50910471717,3924.1504848504105,1578.4967394443706,5502.647224294781,43487.14920465654,7.902950603966775,
14.0,Office,1960-1979,2015.0,infil_reduce_plus_setback,0.015037139141068242,0.0,4.084456088149183,0.27244450715862767,0.0,0.6825163767997552,0.5676517785488692,0.17181427301393049,0.0,0.419932068640007,0.14456737863041003,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,310397.1175399155,13373.727906092907,323770.8454460084,5028.43330414663,1511.2312533884985,6539.664557535129,63461.02528214699,9.704018413150253,
14.0,Office,1960-1979,2015.0,lights_reduce_70p,0.015037139141068242,0.0,6.253883142976977,0.2995447814826853,0.0,0.682553031814621,0.3973647978210104,0.17181427301393049,0.0,0.45400901412684047,0.17926745936996077,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,-9890.497721757103,24359.161268394702,14468.6635466376,-160.22606309246507,2752.585223328602,2592.3591602361366,66379.5387896561,25.605841894072125,
14.0,Office,1960-1979,2015.0,load_reduce,0.015037139141068242,0.0,2.7922324124112867,0.27244450715862767,0.0,0.6825163767997552,0.5676517785488692,0.17181427301393049,0.0,0.419932068640007,0.12595884941691152,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,501173.86923620495,16120.988170589717,517294.8574067947,8119.016681626519,1821.6716632766381,9940.688344903157,64224.772949435705,6.4607973533709435,
14.0,Office,1960-1979,2015.0,occupancy_setback,0.015037139141068242,0.0,5.764844152976795,0.35075183725009984,0.0,0.6825408134763323,0.5676517785488692,0.17181427301393049,0.0,0.46484668018880576,0.19386837362480694,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,62310.31603185402,-12096.603633431205,50213.71239842281,1009.427119716035,-1366.9162105777264,-357.48909086169135,19973.876077490448,-55.8726869940155,
14.0,Office,1960-1979,2015.0,payback_less_than_20,0.015037139141068242,0.0,1.4339808365619346,0.03609297130444821,0.0,0.6825163767997552,0.3973647978210104,0.17181427301393049,0.0,0.17666495331449447,0.09349472458416985,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,701698.6146746748,116862.28249207282,818560.8971667476,11367.517557729732,13205.437921604229,24572.955479333963,225633.4424153559,9.182185781645813,
14.0,Office,1960-1979,2015.0,plug_loads_90_percent,0.015037139141068242,0.0,6.069581728232123,0.3030392262332175,0.0,0.682553031814621,0.5676517785488692,0.17181427301393049,0.0,0.45220070006013147,0.17876650750012926,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,17318.743138170797,-956.0393566534833,16362.703781517313,280.5636388383669,-108.03244730184362,172.5311915365233,11548.739669421488,66.93711187276374,
14.0,Office,1960-1979,2015.0,pumps_to_variable,0.015037139141068242,0.0,6.188906019958339,0.3026971127611374,0.0,0.682553031814621,0.5676517785488692,0.17181427301393049,0.0,0.4521640450452657,0.04115136335591793,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,-297.6348940524531,19416.61817928028,19118.983285227827,-4.82168528364974,2194.077854258672,2189.256168975022,2815.557629076691,1.2860795684750288,
14.0,Office,1960-1979,2015.0,pump_fan_eff_,0.015037139141068242,0.0,6.057937651843112,0.3026971127611374,0.0,0.682553031814621,0.5676517785488692,0.17181427301393049,0.0,0.4521640450452657,0.1397900083595775,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,19037.81013230426,4854.154544820094,23891.964677124357,308.41252414332905,548.5194635646707,856.9319877079997,6604.753176930597,7.707441514228049,
15.0,Office,1980-2004,2015.0,air_temp_reset_enabled,0.07640422249780708,0.0,18.00539767676458,0.1950610098383748,0.0,3.4678271637688662,2.8842582610060643,0.8729942458138847,0.0,2.1196588347904615,0.6727183649295445,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,595413.969392306,108473.90236535251,703887.8717576585,9645.70630415536,12257.550967284835,21903.257271440194,115089.86954589888,5.254463668103162,
15.0,Office,1980-2004,2015.0,baseline,0.07640422249780708,0.0,20.578005311076918,0.7478994224963006,0.0,3.4680134099990116,2.8842582605105638,0.8729942457992014,0.0,2.069186332846493,0.6390700303126852,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15.0,Office,1980-2004,2015.0,boiler_eff_upgrade,0.07640422249780708,0.0,22.066664749204687,1.132992816534163,0.0,3.4680134091633645,2.8842582610060643,0.8729942458138847,0.0,2.101593031524081,0.6782436449663414,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,-344515.98759420344,-105686.62619338073,-450202.6137875842,-5581.158999026095,-11942.588759852024,-17523.74775887812,215553.5526081934,-12.30065369429817,
15.0,Office,1980-2004,2015.0,boiler_reset,0.07640422249780708,0.0,15.48568373459077,1.132992816534163,0.0,3.4680134091633645,2.8842582610060643,0.8729942458138847,0.0,2.101593031524081,0.5925707634969087,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,1178500.7056748518,-85859.60825355432,1092641.0974212973,19091.711431932596,-9702.135732651639,9389.575699280957,6083.146960810451,0.6478617517590589,
15.0,Office,1980-2004,2015.0,cooling_cop_3_0,0.07640422249780708,0.0,22.066664749204687,0.9711455687147348,0.0,3.4680134091633645,2.8842582610060643,0.8729942458138847,0.0,2.101593031524081,0.6782436449663414,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,-344515.98759420344,-68230.80317227411,-412746.7907664776,-5581.158999026095,-7710.080758466975,-13291.23975749307,131578.52179418821,-9.899642485947146,
15.0,Office,1980-2004,2015.0,dcv_enabled,0.07640422249780708,0.0,17.356022067945553,1.1442296220022552,0.0,3.4680134091633645,2.8842582610060643,0.8729942458138847,0.0,2.101593031524081,0.6738979190947034,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,745653.9162015546,-107281.40807114916,638372.5081304054,12079.593442465182,-12122.799112039853,-43.20566957467054,277821.33444414823,-6430.205507265692,
15.0,Office,1980-2004,2015.0,ecm_cold_deck_reset_control,0.07640422249780708,0.0,16.666293290318453,0.1616610024249293,0.0,3.4680134091633645,2.8842582610060643,0.8729942458138847,0.0,2.106435411781049,0.6716629743607183,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,905275.7780214614,119508.0688709949,1024783.8468924563,14665.467603947676,13504.411782422425,28169.8793863701,115089.86954589888,4.0855648676147585,
15.0,Office,1980-2004,2015.0,economizers_enabled,0.07640422249780708,0.0,22.068961775736838,1.1192106573412544,0.0,3.4680134091633645,2.8842582610060643,0.8729942458138847,0.0,2.101593031524081,0.6783057267645076,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,-345047.5815534599,-102511.4298421477,-447559.0113956076,-5589.77082116605,-11583.79157216269,-17173.562393328742,44971.86685772683,-2.6186684991575566,
15.0,Office,1980-2004,2015.0,elec_reduce,0.07640422249780708,0.0,16.628237148042537,0.8527555796116855,0.0,3.4680134091633645,2.0190242399629614,0.8729942458138847,0.0,0.8572875508778223,0.5093190721559601,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,914082.9968599495,486465.9422051293,1400548.9390650787,14808.144549131182,54970.65146917962,69778.7960183108,984652.1349640097,14.111050794078265,
15.0,Office,1980-2004,2015.0,envelope_ecm_roof,0.07640422249780708,0.0,20.65703544004169,1.0964266374142384,0.0,3.4680134091633645,2.8842582610060643,0.8729942458138847,0.0,2.0823476740925417,0.6481339728557074,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,-18289.70546253884,-85802.13863633733,-104091.84409887617,-296.2932284931292,-9695.64166590612,-9991.934894399248,5433117.994334845,-543.7503398245975,
15.0,Office,1980-2004,2015.0,envelope_ecm_wall,0.07640422249780708,0.0,21.690945706702507,1.1357244156534783,0.0,3.4680134091633645,2.8842582610060643,0.8729942458138847,0.0,2.097247305652443,0.6702350930028943,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,-257564.45674505085,-103459.67852622642,-361024.1352712773,-4172.544199269823,-11690.943673463586,-15863.487872733409,2523535.8985603843,-159.07825055912866,
15.0,Office,1980-2004,2015.0,envelope_ecm_windows,0.07640422249780708,0.0,21.970996698230486,1.1341723706993219,0.0,3.4680134091633645,2.8842582610060643,0.8729942458138847,0.0,2.1019034405149126,0.6773744997920137,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,-322375.8175613966,-105830.30023642308,-428206.11779781966,-5222.488244494624,-11958.823926715808,-17181.312171210433,19862410.93754999,-1156.0473809929426,
15.0,Office,1980-2004,2015.0,exhaust_fans_occ_control,0.07640422249780708,0.0,22.066726831002853,1.132992816534163,0.0,3.4680134091633645,2.8842582610060643,0.8729942458138847,0.0,0.8702626466945695,0.6782436449663414,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,-344530.3549985067,179276.47077655856,-165253.88422194816,-5581.391750975809,20258.24119775112,14676.849446775308,33536.62692170977,2.285001767125042,
15.0,Office,1980-2004,2015.0,fans_to_variable,0.07640422249780708,0.0,22.07076214788366,1.1328686529378302,0.0,3.4680134091633645,2.8842582610060643,0.8729942458138847,0.0,2.098426859817602,0.6782436449663414,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,-345464.2362782819,-104925.15376525704,-450389.39004353894,-5596.520627708167,-11856.542375474046,-17453.063003182215,33053.51324091354,-1.8938517115813367,
15.0,Office,1980-2004,2015.0,hrv_enabled,0.07640422249780708,0.0,17.036921625370997,1.171111040608244,0.0,3.4679513273651983,2.8842582610060643,0.8729942458138847,0.0,2.101717195120414,0.6753258004525273,0.48939081494459213,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,819516.7417295596,-227119.92737266523,592396.8143568943,13276.171216018865,-25664.55179311117,-12388.380577092306,1992937.62290056,-160.87152073659698,
15.0,Office,1980-2004,2015.0,infil_reduce,0.07640422249780708,0.0,18.542529394499027,1.1290816632496887,0.0,3.4679513273651983,2.8842582610060643,0.8729942458138847,0.0,2.071172950422616,0.6172172373689122,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,471078.4525435677,-83618.2931820957,387460.159361472,7631.470931205796,-9448.867129576814,-1817.3961983710187,317193.1680218608,-174.53165595161343,
15.0,Office,1980-2004,2015.0,infil_reduce_plus_setback,0.07640422249780708,0.0,16.755442751309396,1.1089671606251696,0.0,3.467889245508703,2.8842582605105638,0.8729942457992014,0.0,2.0555283372501463,0.6269019978723038,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,884672.9205348176,-77583.98324149428,807088.9372933233,14331.701312664045,-8766.990106288855,5564.71120637519,476282.3918066294,85.58977710487083,
15.0,Office,1980-2004,2015.0,lights_reduce_70p,0.07640422249780708,0.0,21.40555568053223,0.851886434437358,0.0,3.4680134091633645,2.0190242399629614,0.8729942458138847,0.0,2.088369608514669,0.654838807057663,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,-191517.49915854243,168084.26282356953,-23433.2363349729,-3102.583486368387,18993.521699063356,15890.93821269497,528704.0562516663,33.270789249516724,
15.0,Office,1980-2004,2015.0,load_reduce,0.07640422249780708,0.0,11.24599357313772,1.1089671606251696,0.0,3.467889245508703,2.8842582605105638,0.8729942457992014,0.0,2.0555283372501463,0.5661239174685618,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,2159708.215491554,-63518.294427897425,2096189.9210636565,34987.27309096317,-7177.567270352409,27809.70582061076,482365.53876743984,17.345222631227607,
15.0,Office,1980-2004,2015.0,occupancy_setback,0.07640422249780708,0.0,19.923166503918385,1.1164169764237726,0.0,3.4678892455670316,2.8842582610060643,0.8729942458138847,0.0,2.1164926630839824,0.7058079633521587,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,151576.1156262782,-111677.83378824154,39898.28183803665,2455.5330731457066,-12619.595218071294,-10164.062144925587,159089.2237847685,-15.652130173583586,
15.0,Office,1980-2004,2015.0,payback_less_than_20,0.07640422249780708,0.0,5.118147605230328,0.16221973860569716,0.0,3.467889245508703,2.0190242399290024,0.8729942457992014,0.0,0.7939641167348874,0.011609296256894512,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,3577857.224306458,776112.8129932694,4353970.037299728,57961.287033764616,87700.74786823944,145662.03490200406,1767963.7790811341,12.137437049197848,
15.0,Office,1980-2004,2015.0,plug_loads_90_percent,0.07640422249780708,0.0,22.043942811075834,1.1246117737817183,0.0,3.4680134091633645,2.8842582610060643,0.8729942458138847,0.0,2.101034295340585,0.6778711541773439,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,-339257.51761885796,-103531.51554774772,-442789.0331666057,-5495.971785425499,-11699.061256895493,-17195.033042320993,91984.15082644629,-5.349460544801037,
15.0,Office,1980-2004,2015.0,pumps_to_variable,0.07640422249780708,0.0,22.609259665177756,1.132992816534163,0.0,3.4680134091633645,2.8842582610060643,0.8729942458138847,0.0,2.101593031524081,0.13211006649779172,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,-470087.1012131035,20703.42947086051,-449383.671742243,-7615.411039652276,2339.487530207238,-5275.923509445038,22425.536034835157,-4.250542297417433,
15.0,Office,1980-2004,2015.0,pump_fan_eff_,0.07640422249780708,0.0,22.066664749204687,1.132992816534163,0.0,3.4680134091633645,2.8842582610060643,0.8729942458138847,0.0,2.101593031524081,0.5304889653306533,0.0,0.0,4762306.035126599,173084.11965005135,0.0,802591.9394358413,667495.2364551782,202034.4393225718,0.0,478865.5854516653,147898.05990517378,0.0,7234275.415347081,-344515.98759420344,-71492.20394933225,-416008.1915435357,-5581.158999026095,-8078.619046274544,-13659.77804530064,52605.9665200391,-3.8511582212814273,
19.0,Recreation Center,1980-2004,2015.0,air_temp_reset_enabled,0.06840602004087683,0.5949206904941812,28.4613107585316,0.10667865505303495,0.0,1.600209956753031,3.6431190066755907,0.45203968999665495,0.347816707980429,1.1393418962068664,0.28678645355028576,0.0,194469.7763253394,5577524.419074612,21306.359308032865,0.0,370359.6821298955,843116.1023579119,104614.18933685585,80494.17727778674,263674.4770134664,65951.74155960558,0.0,7521510.924383506,-1009163.4533716679,52988.71686524038,-956174.7365064275,-16348.447944621017,5987.725005772163,-10360.722938848854,40364.26625705077,-3.8958928344372374,
19.0,Recreation Center,1980-2004,2015.0,baseline,0.06840602004087683,0.8403072084300424,24.100577802393897,0.09206514066220824,0.0,1.6003304805830587,3.6431190066755907,0.45203968999665495,0.347816707980429,1.1393418962068664,0.2849785960998742,0.0,194469.7763253394,5577524.419074612,21306.359308032865,0.0,370359.6821298955,843116.1023579119,104614.18933685585,80494.17727778674,263674.4770134664,65951.74155960558,0.0,7521510.924383506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
